run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
175,blockExtremes,1337,full180,ESTJ,ESTJ-B,true,,38.888888888888886,61.111111111111114,50,47.22222222222222,58.333333333333336,0.389,0.611,0.5,0.472,0.583
176,skewedHighOpenness,1337,full180,INFJ,INFJ-B,true,,50,50,46.52777777777778,51.388888888888886,52.083333333333336,0.5,0.5,0.465,0.514,0.521
177,noiseClusterHigh,1337,full180,INFJ,INFJ-B,true,,50.69444444444444,50,49.30555555555556,50,50,0.507,0.5,0.493,0.5,0.5
178,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
179,noiseClusterHigh,1337,full180,ESFP,ESFP-B,true,,47.916666666666664,48.611111111111114,52.083333333333336,51.388888888888886,52.77777777777778,0.479,0.486,0.521,0.514,0.528
180,gaussianLow,1337,full180,ISTJ,ISTJ-B,true,,47.22222222222222,50,46.52777777777778,49.30555555555556,53.47222222222222,0.472,0.5,0.465,0.493,0.535
181,blockExtremes,1337,full180,INFP,INFP-B,true,,58.333333333333336,36.111111111111114,38.888888888888886,50,63.888888888888886,0.583,0.361,0.389,0.5,0.639
182,noiseClusterLow,1337,full180,ENTP,ENTP-B,true,,52.083333333333336,48.611111111111114,52.77777777777778,48.611111111111114,48.611111111111114,0.521,0.486,0.528,0.486,0.486
183,syntheticPersonaSeed,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,54.166666666666664,50,50.69444444444444,53.47222222222222,0.514,0.542,0.5,0.507,0.535
184,skewedHighOpenness,1337,full180,ENFP,ENFP-B,true,,50,44.44444444444444,58.333333333333336,55.55555555555556,45.833333333333336,0.5,0.444,0.583,0.556,0.458
185,blockExtremes,1337,full180,ISFJ,ISFJ-B,true,,44.44444444444444,55.55555555555556,30.555555555555557,58.333333333333336,55.55555555555556,0.444,0.556,0.306,0.583,0.556
186,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
187,gaussianHigh,1337,full180,ISFP,ISFP-B,true,,46.52777777777778,47.916666666666664,43.75,54.166666666666664,53.47222222222222,0.465,0.479,0.438,0.542,0.535
188,skewedHighOpenness,1337,full180,INTP,INTP-B,true,,50,36.80555555555556,49.30555555555556,47.916666666666664,47.916666666666664,0.5,0.368,0.493,0.479,0.479
189,triangularDistribution,1337,full180,ENFJ,ENFJ-B,true,,50.69444444444444,54.861111111111114,55.55555555555556,50.69444444444444,49.30555555555556,0.507,0.549,0.556,0.507,0.493
190,noiseClusterHigh,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,49.30555555555556,52.083333333333336,53.47222222222222,53.47222222222222,0.493,0.493,0.521,0.535,0.535
191,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
192,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
193,driftingPattern,1337,full180,ESTJ,ESTJ-B,true,,47.916666666666664,52.083333333333336,52.083333333333336,47.22222222222222,50,0.479,0.521,0.521,0.472,0.5
194,gaussianMid,1337,full180,INFJ,INFJ-B,true,,52.77777777777778,52.77777777777778,46.52777777777778,56.25,45.833333333333336,0.528,0.528,0.465,0.562,0.458
195,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
196,gaussianLow,1337,full180,INTP,INTP-B,true,,52.083333333333336,48.611111111111114,47.22222222222222,47.22222222222222,49.30555555555556,0.521,0.486,0.472,0.472,0.493
197,noiseClusterHigh,1337,full180,INFJ,INFJ-B,true,,50.69444444444444,50,46.52777777777778,54.861111111111114,50,0.507,0.5,0.465,0.549,0.5
198,randomClusters,1337,full180,ENTJ,ENTJ-B,true,,53.47222222222222,50,52.083333333333336,45.833333333333336,50.69444444444444,0.535,0.5,0.521,0.458,0.507
199,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
200,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
201,gaussianMid,1337,full180,INTP,INTP-B,true,,51.388888888888886,45.833333333333336,48.611111111111114,49.30555555555556,49.30555555555556,0.514,0.458,0.486,0.493,0.493
202,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
203,noiseClusterLow,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,49.30555555555556,51.388888888888886,50,47.916666666666664,0.493,0.493,0.514,0.5,0.479
204,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
205,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,52.083333333333336,49.30555555555556,52.77777777777778,52.083333333333336,53.47222222222222,0.521,0.493,0.528,0.521,0.535
206,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
207,noiseClusterHigh,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,50.69444444444444,48.611111111111114,50,53.47222222222222,0.493,0.507,0.486,0.5,0.535
208,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
209,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
210,noiseClusterLow,1337,full180,ENFJ,ENFJ-B,true,,52.77777777777778,50.69444444444444,54.166666666666664,50.69444444444444,47.916666666666664,0.528,0.507,0.542,0.507,0.479
211,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
212,skewedHighOpenness,1337,full180,ENTP,ENTP-B,true,,50,45.138888888888886,52.77777777777778,49.30555555555556,54.166666666666664,0.5,0.451,0.528,0.493,0.542
213,deliberateNoise,1337,full180,ISTJ,ISTJ-B,true,,49.30555555555556,50.69444444444444,47.916666666666664,47.916666666666664,37.5,0.493,0.507,0.479,0.479,0.375
214,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
215,gaussianMid,1337,full180,ENTJ,ENTJ-B,true,,56.25,50,54.861111111111114,46.52777777777778,60.416666666666664,0.562,0.5,0.549,0.465,0.604
216,syntheticPersonaSeed,1337,full180,ISTP,ISTP-B,true,,45.833333333333336,47.916666666666664,48.611111111111114,47.916666666666664,48.611111111111114,0.458,0.479,0.486,0.479,0.486
217,driftingPattern,1337,full180,ENFJ,ENFJ-B,true,,50,50,50.69444444444444,50,51.388888888888886,0.5,0.5,0.507,0.5,0.514
218,syntheticPersonaSeed,1337,full180,ISTJ,ISTJ-B,true,,47.916666666666664,52.77777777777778,47.916666666666664,48.611111111111114,49.30555555555556,0.479,0.528,0.479,0.486,0.493
219,gaussianHigh,1337,full180,ENTP,ENTP-B,true,,54.861111111111114,49.30555555555556,51.388888888888886,49.30555555555556,50.69444444444444,0.549,0.493,0.514,0.493,0.507
220,entropyChaos,1337,full180,ISTP,ISTP-B,true,,48.611111111111114,45.833333333333336,45.138888888888886,44.44444444444444,52.083333333333336,0.486,0.458,0.451,0.444,0.521
221,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
222,syntheticPersonaSeed,1337,full180,ENFJ,ENFJ-B,true,,54.166666666666664,52.77777777777778,50,50.69444444444444,51.388888888888886,0.542,0.528,0.5,0.507,0.514
223,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
224,skewedHighOpenness,1337,full180,ENFJ,ENFJ-B,true,,50,54.861111111111114,52.083333333333336,54.861111111111114,55.55555555555556,0.5,0.549,0.521,0.549,0.556
225,gaussianMid,1337,full180,ESTP,ESTP-B,true,,48.611111111111114,48.611111111111114,57.638888888888886,43.05555555555556,53.47222222222222,0.486,0.486,0.576,0.431,0.535
226,triangularDistribution,1337,full180,ESTJ,ESTJ-B,true,,45.138888888888886,50.69444444444444,54.861111111111114,41.666666666666664,46.52777777777778,0.451,0.507,0.549,0.417,0.465
227,skewedLowConscientiousness,1337,full180,ISTJ,ISTJ-B,true,,43.05555555555556,50,45.833333333333336,47.22222222222222,50.69444444444444,0.431,0.5,0.458,0.472,0.507
228,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
229,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
230,gaussianMid,1337,full180,ISTJ,ISTJ-B,true,,45.138888888888886,56.94444444444444,47.916666666666664,45.833333333333336,54.166666666666664,0.451,0.569,0.479,0.458,0.542
231,randomClusters,1337,full180,ESFP,ESFP-B,true,,45.833333333333336,48.611111111111114,54.861111111111114,52.77777777777778,45.833333333333336,0.458,0.486,0.549,0.528,0.458
232,randomClusters,1337,full180,ISTJ,ISTJ-B,true,,45.833333333333336,50.69444444444444,44.44444444444444,49.30555555555556,49.30555555555556,0.458,0.507,0.444,0.493,0.493
233,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
234,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
235,driftingPattern,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,54.861111111111114,52.083333333333336,50,47.916666666666664,0.514,0.549,0.521,0.5,0.479
236,gaussianHigh,1337,full180,ENTJ,ENTJ-B,true,,50.69444444444444,50.69444444444444,51.388888888888886,47.916666666666664,47.22222222222222,0.507,0.507,0.514,0.479,0.472
237,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
238,skewedHighOpenness,1337,full180,ENFP,ENFP-B,true,,50,49.30555555555556,52.77777777777778,54.166666666666664,59.72222222222222,0.5,0.493,0.528,0.542,0.597
239,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
240,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
241,triangularDistribution,1337,full180,INTJ,INTJ-B,true,,50,54.166666666666664,44.44444444444444,45.138888888888886,50.69444444444444,0.5,0.542,0.444,0.451,0.507
242,syntheticPersonaSeed,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,47.22222222222222,56.25,49.30555555555556,50.69444444444444,0.493,0.472,0.562,0.493,0.507
243,noiseClusterHigh,1337,full180,ESFP,ESFP-B,true,,47.22222222222222,45.833333333333336,50.69444444444444,52.083333333333336,51.388888888888886,0.472,0.458,0.507,0.521,0.514
244,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
245,gaussianHigh,1337,full180,ENFP,ENFP-B,true,,52.083333333333336,48.611111111111114,50,52.083333333333336,51.388888888888886,0.521,0.486,0.5,0.521,0.514
246,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
247,gaussianMid,1337,full180,ENFJ,ENFJ-B,true,,52.083333333333336,51.388888888888886,50.69444444444444,57.638888888888886,48.611111111111114,0.521,0.514,0.507,0.576,0.486
248,triangularDistribution,1337,full180,INFP,INFP-B,true,,50,46.52777777777778,49.30555555555556,58.333333333333336,44.44444444444444,0.5,0.465,0.493,0.583,0.444
249,randomClusters,1337,full180,ESFJ,ESFJ-B,true,,49.30555555555556,51.388888888888886,51.388888888888886,52.77777777777778,52.77777777777778,0.493,0.514,0.514,0.528,0.528
250,gaussianMid,1337,full180,INFP,INFP-B,true,,50.69444444444444,41.666666666666664,49.30555555555556,50,48.611111111111114,0.507,0.417,0.493,0.5,0.486
251,blockExtremes,1337,full180,INFJ,INFJ-B,true,,66.66666666666666,52.77777777777778,41.666666666666664,55.55555555555556,44.44444444444444,0.667,0.528,0.417,0.556,0.444
252,syntheticPersonaSeed,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,50.69444444444444,50,50.69444444444444,50,0.514,0.507,0.5,0.507,0.5
253,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
254,noiseClusterLow,1337,full180,INFJ,INFJ-B,true,,53.47222222222222,50.69444444444444,46.52777777777778,51.388888888888886,50.69444444444444,0.535,0.507,0.465,0.514,0.507
255,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
256,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
257,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
258,skewedHighOpenness,1337,full180,INTP,INTP-B,true,,50,47.22222222222222,44.44444444444444,45.138888888888886,55.55555555555556,0.5,0.472,0.444,0.451,0.556
259,blockExtremes,1337,full180,ESFJ,ESFJ-B,true,,41.666666666666664,58.333333333333336,55.55555555555556,58.333333333333336,44.44444444444444,0.417,0.583,0.556,0.583,0.444
260,skewedLowConscientiousness,1337,full180,ESTJ,ESTJ-S,true,,49.30555555555556,50,59.02777777777778,45.138888888888886,65.27777777777779,0.493,0.5,0.59,0.451,0.653
261,noiseClusterLow,1337,full180,ESFP,ESFP-B,true,,48.611111111111114,47.916666666666664,50,51.388888888888886,52.77777777777778,0.486,0.479,0.5,0.514,0.528
262,randomClusters,1337,full180,INFJ,INFJ-B,true,,51.388888888888886,52.083333333333336,48.611111111111114,52.77777777777778,52.083333333333336,0.514,0.521,0.486,0.528,0.521
263,blockExtremes,1337,full180,INFJ,INFJ-B,true,,58.333333333333336,50,44.44444444444444,50,47.22222222222222,0.583,0.5,0.444,0.5,0.472
264,randomClusters,1337,full180,INFJ,INFJ-B,true,,54.861111111111114,51.388888888888886,46.52777777777778,53.47222222222222,48.611111111111114,0.549,0.514,0.465,0.535,0.486
265,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
266,noiseClusterHigh,1337,full180,INTJ,INTJ-B,true,,51.388888888888886,54.861111111111114,49.30555555555556,48.611111111111114,50,0.514,0.549,0.493,0.486,0.5
267,syntheticPersonaSeed,1337,full180,ENFJ,ENFJ-B,true,,50,52.083333333333336,50,50,50,0.5,0.521,0.5,0.5,0.5
268,triangularDistribution,1337,full180,ISFJ,ISFJ-B,true,,42.361111111111114,56.25,47.916666666666664,57.638888888888886,52.77777777777778,0.424,0.562,0.479,0.576,0.528
269,blockExtremes,1337,full180,ENFP,ENFP-B,true,,52.77777777777778,41.666666666666664,58.333333333333336,55.55555555555556,50,0.528,0.417,0.583,0.556,0.5
270,skewedLowConscientiousness,1337,full180,ESFJ,ESFJ-B,true,,40.27777777777778,50,61.80555555555556,54.166666666666664,56.25,0.403,0.5,0.618,0.542,0.562
271,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
272,triangularDistribution,1337,full180,ENFJ,ENFJ-B,true,,53.47222222222222,51.388888888888886,54.861111111111114,52.77777777777778,59.02777777777778,0.535,0.514,0.549,0.528,0.59
273,gaussianLow,1337,full180,ENTP,ENTP-B,true,,50,47.22222222222222,50.69444444444444,49.30555555555556,50.69444444444444,0.5,0.472,0.507,0.493,0.507
274,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
275,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
276,gaussianLow,1337,full180,INTJ,INTJ-B,true,,54.166666666666664,50.69444444444444,49.30555555555556,47.22222222222222,52.083333333333336,0.542,0.507,0.493,0.472,0.521
277,skewedLowConscientiousness,1337,full180,INTJ,INTJ-B,true,,54.166666666666664,50,40.97222222222222,45.138888888888886,51.388888888888886,0.542,0.5,0.41,0.451,0.514
278,blockExtremes,1337,full180,INTP,INTP-B,true,,52.77777777777778,47.22222222222222,44.44444444444444,38.888888888888886,44.44444444444444,0.528,0.472,0.444,0.389,0.444
279,gaussianLow,1337,full180,INFP,INFP-B,true,,53.47222222222222,49.30555555555556,48.611111111111114,50,49.30555555555556,0.535,0.493,0.486,0.5,0.493
280,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
281,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
282,driftingPattern,1337,full180,ENFJ,ENFJ-B,true,,50,50.69444444444444,51.388888888888886,50,45.138888888888886,0.5,0.507,0.514,0.5,0.451
283,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
284,gaussianHigh,1337,full180,ESFJ,ESFJ-B,true,,47.916666666666664,51.388888888888886,50,52.77777777777778,51.388888888888886,0.479,0.514,0.5,0.528,0.514
285,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
286,randomClusters,1337,full180,ISFP,ISFP-B,true,,49.30555555555556,45.138888888888886,47.916666666666664,53.47222222222222,52.083333333333336,0.493,0.451,0.479,0.535,0.521
287,randomClusters,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,49.30555555555556,50,50.69444444444444,50.69444444444444,0.514,0.493,0.5,0.507,0.507
288,syntheticPersonaSeed,1337,full180,ESFP,ESFP-B,true,,47.916666666666664,48.611111111111114,51.388888888888886,50,48.611111111111114,0.479,0.486,0.514,0.5,0.486
289,noiseClusterLow,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,47.22222222222222,53.47222222222222,54.166666666666664,54.861111111111114,0.493,0.472,0.535,0.542,0.549
290,noiseClusterLow,1337,full180,ENTJ,ENTJ-B,true,,50,51.388888888888886,52.083333333333336,49.30555555555556,50,0.5,0.514,0.521,0.493,0.5
291,randomClusters,1337,full180,ESTP,ESTP-B,true,,48.611111111111114,49.30555555555556,52.77777777777778,49.30555555555556,51.388888888888886,0.486,0.493,0.528,0.493,0.514
292,noiseClusterLow,1337,full180,ENTP,ENTP-B,true,,50.69444444444444,48.611111111111114,52.083333333333336,47.916666666666664,48.611111111111114,0.507,0.486,0.521,0.479,0.486
293,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
294,deliberateNoise,1337,full180,INFJ,INFJ-B,true,,52.77777777777778,61.80555555555556,43.05555555555556,50.69444444444444,48.611111111111114,0.528,0.618,0.431,0.507,0.486
295,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
296,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
297,randomClusters,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,46.52777777777778,56.94444444444444,45.833333333333336,52.77777777777778,0.493,0.465,0.569,0.458,0.528
298,noiseClusterLow,1337,full180,ENTP,ENTP-B,true,,52.083333333333336,48.611111111111114,52.083333333333336,47.916666666666664,53.47222222222222,0.521,0.486,0.521,0.479,0.535
299,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
300,blockExtremes,1337,full180,ESFJ,ESFJ-B,true,,38.888888888888886,63.888888888888886,58.333333333333336,50,44.44444444444444,0.389,0.639,0.583,0.5,0.444
301,gaussianHigh,1337,full180,INTJ,INTJ-B,true,,50.69444444444444,50,47.916666666666664,47.22222222222222,50,0.507,0.5,0.479,0.472,0.5
302,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
303,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
304,skewedLowConscientiousness,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50,57.638888888888886,40.97222222222222,45.138888888888886,0.486,0.5,0.576,0.41,0.451
305,gaussianHigh,1337,full180,INTJ,INTJ-B,true,,50.69444444444444,50.69444444444444,49.30555555555556,44.44444444444444,47.22222222222222,0.507,0.507,0.493,0.444,0.472
306,noiseClusterHigh,1337,full180,INTJ,INTJ-B,true,,52.77777777777778,51.388888888888886,49.30555555555556,47.916666666666664,44.44444444444444,0.528,0.514,0.493,0.479,0.444
307,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
308,blockExtremes,1337,full180,INTP,INTP-B,true,,55.55555555555556,44.44444444444444,38.888888888888886,41.666666666666664,50,0.556,0.444,0.389,0.417,0.5
309,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
310,triangularDistribution,1337,full180,ISTP,ISTP-B,true,,46.52777777777778,49.30555555555556,45.833333333333336,48.611111111111114,52.77777777777778,0.465,0.493,0.458,0.486,0.528
311,noiseClusterLow,1337,full180,INFJ,INFJ-B,true,,50,52.77777777777778,47.916666666666664,52.083333333333336,48.611111111111114,0.5,0.528,0.479,0.521,0.486
312,driftingPattern,1337,full180,ESFP,ESFP-B,true,,47.22222222222222,47.916666666666664,50.69444444444444,51.388888888888886,51.388888888888886,0.472,0.479,0.507,0.514,0.514
313,syntheticPersonaSeed,1337,full180,ESFP,ESFP-B,true,,46.52777777777778,47.916666666666664,59.72222222222222,50.69444444444444,48.611111111111114,0.465,0.479,0.597,0.507,0.486
314,gaussianMid,1337,full180,ESFJ,ESFJ-B,true,,47.22222222222222,52.77777777777778,56.25,50.69444444444444,54.166666666666664,0.472,0.528,0.562,0.507,0.542
315,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
316,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
317,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
318,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
319,noiseClusterHigh,1337,full180,ESFJ,ESFJ-B,true,,47.22222222222222,50,53.47222222222222,51.388888888888886,50.69444444444444,0.472,0.5,0.535,0.514,0.507
320,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
