run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
183,randomClusters,1337,smart30,ENFJ,ENFJ-S,true,,70.83333333333334,58.333333333333336,87.5,83.33333333333333,75,0.708,0.583,0.875,0.833,0.75
184,triangularDistribution,1337,smart30,INFJ,INFJ-B,true,,58.333333333333336,66.66666666666666,45.833333333333336,54.166666666666664,58.333333333333336,0.583,0.667,0.458,0.542,0.583
185,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
186,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,16.666666666666668,16.666666666666668,12.5,20.833333333333332,0.083,0.167,0.167,0.125,0.208
187,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
188,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,8.333333333333332,16.666666666666668,12.5,8.333333333333332,0.125,0.083,0.167,0.125,0.083
189,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
190,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
191,gaussianMid,1337,smart30,ISTJ,ISTJ-B,true,,33.333333333333336,62.5,45.833333333333336,41.666666666666664,37.5,0.333,0.625,0.458,0.417,0.375
192,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
193,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,12.5,12.5,12.5,12.5,0.167,0.125,0.125,0.125,0.125
194,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
195,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,50,70.83333333333334,0,0.333,1,0.5,0.708
196,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,70.83333333333334,54.166666666666664,33.333333333333336,12.5,0.958,0.708,0.542,0.333,0.125
197,triangularDistribution,1337,smart30,ENFJ,ENFJ-B,true,,66.66666666666666,62.5,58.333333333333336,58.333333333333336,62.5,0.667,0.625,0.583,0.583,0.625
198,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
199,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
200,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,70.83333333333334,50,37.5,8.333333333333332,0.958,0.708,0.5,0.375,0.083
201,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
202,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
203,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
204,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,62.5,66.66666666666666,0,0.333,1,0.625,0.667
205,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
206,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
207,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,16.666666666666668,16.666666666666668,25,8.333333333333332,0.167,0.167,0.167,0.25,0.083
208,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,87.5,87.5,83.33333333333333,79.16666666666667,0.833,0.875,0.875,0.833,0.792
209,triangularDistribution,1337,smart30,INFJ,INFJ-B,true,,58.333333333333336,50,41.666666666666664,54.166666666666664,54.166666666666664,0.583,0.5,0.417,0.542,0.542
210,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,62.5,37.5,0,0.333,1,0.625,0.375
211,skewedHighOpenness,1337,smart30,ENFJ,ENFJ-S,true,,100,58.333333333333336,66.66666666666666,66.66666666666666,75,1,0.583,0.667,0.667,0.75
212,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
213,triangularDistribution,1337,smart30,ENTJ,ENTJ-B,true,,54.166666666666664,58.333333333333336,54.166666666666664,41.666666666666664,41.666666666666664,0.542,0.583,0.542,0.417,0.417
214,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,8.333333333333332,20.833333333333332,8.333333333333332,16.666666666666668,0.083,0.083,0.208,0.083,0.167
215,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,79.16666666666667,83.33333333333333,87.5,75,83.33333333333333,0.792,0.833,0.875,0.75,0.833
216,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,66.66666666666666,50,29.166666666666664,12.5,0.958,0.667,0.5,0.292,0.125
217,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,87.5,83.33333333333333,91.66666666666667,91.66666666666667,0.833,0.875,0.833,0.917,0.917
218,skewedLowConscientiousness,1337,smart30,ESTP,ESTP-B,true,,50,0,54.166666666666664,20.833333333333332,45.833333333333336,0.5,0,0.542,0.208,0.458
219,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,75,45.833333333333336,0,0.333,1,0.75,0.458
220,triangularDistribution,1337,smart30,ISTJ,ISTJ-B,true,,45.833333333333336,58.333333333333336,33.333333333333336,41.666666666666664,50,0.458,0.583,0.333,0.417,0.5
221,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
222,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
223,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
224,gaussianMid,1337,smart30,ESTP,ESTP-B,true,,50,41.666666666666664,54.166666666666664,25,50,0.5,0.417,0.542,0.25,0.5
225,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,70.83333333333334,58.333333333333336,29.166666666666664,4.166666666666669,0.958,0.708,0.583,0.292,0.042
226,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
227,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,16.666666666666668,16.666666666666668,25,16.666666666666668,0.167,0.167,0.167,0.25,0.167
228,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
229,gaussianMid,1337,smart30,ISFJ,ISFJ-B,true,,50,58.333333333333336,37.5,54.166666666666664,58.333333333333336,0.5,0.583,0.375,0.542,0.583
230,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,79.16666666666667,95.83333333333333,87.5,75,0.875,0.792,0.958,0.875,0.75
231,skewedLowConscientiousness,1337,smart30,INFP,INFP-B,true,,54.166666666666664,0,45.833333333333336,50,62.5,0.542,0,0.458,0.5,0.625
232,gaussianMid,1337,smart30,ESTP,ESTP-B,true,,50,37.5,50,45.833333333333336,58.333333333333336,0.5,0.375,0.5,0.458,0.583
233,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
234,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
235,skewedLowConscientiousness,1337,smart30,INFP,INFP-B,true,,58.333333333333336,0,25,54.166666666666664,50,0.583,0,0.25,0.542,0.5
236,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
237,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
238,deliberateNoise,1337,smart30,ESTP,ESTP-S,true,,29.166666666666664,45.833333333333336,62.5,33.333333333333336,12.5,0.292,0.458,0.625,0.333,0.125
239,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
240,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
241,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
242,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,70.83333333333334,54.166666666666664,33.333333333333336,4.166666666666669,0.958,0.708,0.542,0.333,0.042
243,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
244,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
245,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,75,50,29.166666666666664,12.5,0.875,0.75,0.5,0.292,0.125
246,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
247,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
248,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,66.66666666666666,58.333333333333336,33.333333333333336,16.666666666666668,0.917,0.667,0.583,0.333,0.167
249,blockExtremes,1337,smart30,ENFP,ENFP-B,true,,66.66666666666666,16.666666666666668,66.66666666666666,83.33333333333333,50,0.667,0.167,0.667,0.833,0.5
250,randomClusters,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,75,75,25,0,0.958,0.75,0.75,0.25,0
251,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,75,54.166666666666664,33.333333333333336,4.166666666666669,0.917,0.75,0.542,0.333,0.042
252,syntheticPersonaSeed,1337,smart30,ENTJ,ENTJ-S,true,,79.16666666666667,87.5,54.166666666666664,41.666666666666664,16.666666666666668,0.792,0.875,0.542,0.417,0.167
253,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,66.66666666666666,33.333333333333336,0,0.333,1,0.667,0.333
254,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,8.333333333333332,16.666666666666668,4.166666666666669,20.833333333333332,0.125,0.083,0.167,0.042,0.208
255,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
256,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,87.5,91.66666666666667,91.66666666666667,95.83333333333333,0.875,0.875,0.917,0.917,0.958
257,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
258,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
259,skewedHighOpenness,1337,smart30,ENFJ,ENFJ-B,true,,100,62.5,66.66666666666666,58.333333333333336,54.166666666666664,1,0.625,0.667,0.583,0.542
260,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
261,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
262,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
263,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,12.5,25,25,16.666666666666668,0.167,0.125,0.25,0.25,0.167
264,randomClusters,1337,smart30,ESFP,ESFP-S,true,,25,25,50,58.333333333333336,91.66666666666667,0.25,0.25,0.5,0.583,0.917
265,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
266,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
267,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
268,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,16.666666666666668,4.166666666666669,12.5,20.833333333333332,0.083,0.167,0.042,0.125,0.208
269,blockExtremes,1337,smart30,INTJ,INTJ-B,true,,66.66666666666666,66.66666666666666,16.666666666666668,16.666666666666668,50,0.667,0.667,0.167,0.167,0.5
270,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
271,triangularDistribution,1337,smart30,ESFJ,ESFJ-B,true,,41.666666666666664,70.83333333333334,58.333333333333336,50,50,0.417,0.708,0.583,0.5,0.5
272,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,8.333333333333332,8.333333333333332,12.5,12.5,0.167,0.083,0.083,0.125,0.125
273,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
274,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
275,entropyChaos,1337,smart30,ESTP,ESTP-B,true,,0,33.333333333333336,100,45.833333333333336,37.5,0,0.333,1,0.458,0.375
276,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
277,syntheticPersonaSeed,1337,smart30,INTJ,INTJ-S,true,,83.33333333333333,87.5,41.666666666666664,41.666666666666664,16.666666666666668,0.833,0.875,0.417,0.417,0.167
278,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,70.83333333333334,50,29.166666666666664,12.5,0.958,0.708,0.5,0.292,0.125
279,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
280,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
281,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
282,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
283,blockExtremes,1337,smart30,ISFJ,ISFJ-S,true,,50,66.66666666666666,33.333333333333336,66.66666666666666,33.333333333333336,0.5,0.667,0.333,0.667,0.333
284,triangularDistribution,1337,smart30,ESFJ,ESFJ-B,true,,45.833333333333336,58.333333333333336,58.333333333333336,62.5,41.666666666666664,0.458,0.583,0.583,0.625,0.417
285,triangularDistribution,1337,smart30,ESFJ,ESFJ-S,true,,41.666666666666664,58.333333333333336,58.333333333333336,58.333333333333336,33.333333333333336,0.417,0.583,0.583,0.583,0.333
286,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
287,deliberateNoise,1337,smart30,ENTJ,ENTJ-B,true,,70.83333333333334,58.333333333333336,58.333333333333336,41.666666666666664,41.666666666666664,0.708,0.583,0.583,0.417,0.417
288,skewedHighOpenness,1337,smart30,ENFP,ENFP-B,true,,100,41.666666666666664,50,50,54.166666666666664,1,0.417,0.5,0.5,0.542
289,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,95.83333333333333,87.5,83.33333333333333,87.5,0.875,0.958,0.875,0.833,0.875
290,randomClusters,1337,smart30,ESFP,ESFP-S,true,,45.833333333333336,41.666666666666664,62.5,66.66666666666666,33.333333333333336,0.458,0.417,0.625,0.667,0.333
291,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
292,skewedHighOpenness,1337,smart30,ENFJ,ENFJ-S,true,,100,62.5,50,50,70.83333333333334,1,0.625,0.5,0.5,0.708
293,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
294,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
295,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,83.33333333333333,87.5,87.5,87.5,0.875,0.833,0.875,0.875,0.875
296,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
297,randomClusters,1337,smart30,ISTP,ISTP-B,true,,0,16.666666666666668,25,33.333333333333336,50,0,0.167,0.25,0.333,0.5
298,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
299,syntheticPersonaSeed,1337,smart30,INFJ,INFJ-S,true,,91.66666666666667,83.33333333333333,37.5,50,12.5,0.917,0.833,0.375,0.5,0.125
300,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
301,skewedHighOpenness,1337,smart30,INFJ,INFJ-B,true,,100,66.66666666666666,45.833333333333336,58.333333333333336,54.166666666666664,1,0.667,0.458,0.583,0.542
302,syntheticPersonaSeed,1337,smart30,INFJ,INFJ-S,true,,83.33333333333333,91.66666666666667,45.833333333333336,62.5,16.666666666666668,0.833,0.917,0.458,0.625,0.167
303,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
304,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
305,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
306,syntheticPersonaSeed,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,91.66666666666667,54.166666666666664,45.833333333333336,12.5,0.917,0.917,0.542,0.458,0.125
307,blockExtremes,1337,smart30,INFJ,INFJ-S,true,,66.66666666666666,50,33.333333333333336,66.66666666666666,33.333333333333336,0.667,0.5,0.333,0.667,0.333
308,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
309,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,12.5,20.833333333333332,16.666666666666668,16.666666666666668,0.125,0.125,0.208,0.167,0.167
310,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,20.833333333333332,16.666666666666668,12.5,8.333333333333332,0.083,0.208,0.167,0.125,0.083
311,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
312,gaussianMid,1337,smart30,ESTP,ESTP-B,true,,50,29.166666666666664,54.166666666666664,41.666666666666664,54.166666666666664,0.5,0.292,0.542,0.417,0.542
313,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
314,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
315,skewedLowConscientiousness,1337,smart30,INTP,INTP-S,true,,62.5,0,29.166666666666664,25,66.66666666666666,0.625,0,0.292,0.25,0.667
316,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
317,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,79.16666666666667,95.83333333333333,83.33333333333333,91.66666666666667,0.875,0.792,0.958,0.833,0.917
318,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
319,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,50,41.666666666666664,0,0.333,1,0.5,0.417
320,skewedLowConscientiousness,1337,smart30,ISTP,ISTP-S,true,,45.833333333333336,0,41.666666666666664,45.833333333333336,70.83333333333334,0.458,0,0.417,0.458,0.708
321,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,12.5,16.666666666666668,12.5,8.333333333333332,0.125,0.125,0.167,0.125,0.083
322,skewedLowConscientiousness,1337,smart30,ESTP,ESTP-B,true,,45.833333333333336,0,54.166666666666664,45.833333333333336,45.833333333333336,0.458,0,0.542,0.458,0.458
323,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,91.66666666666667,91.66666666666667,79.16666666666667,83.33333333333333,0.917,0.917,0.917,0.792,0.833
324,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,75,54.166666666666664,29.166666666666664,12.5,0.875,0.75,0.542,0.292,0.125
325,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
326,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,83.33333333333333,70.83333333333334,54.166666666666664,37.5,12.5,0.833,0.708,0.542,0.375,0.125
327,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,83.33333333333333,87.5,87.5,87.5,0.833,0.833,0.875,0.875,0.875
328,deliberateNoise,1337,smart30,ESFJ,ESFJ-B,true,,33.333333333333336,50,54.166666666666664,83.33333333333333,45.833333333333336,0.333,0.5,0.542,0.833,0.458
329,blockExtremes,1337,smart30,ESFJ,ESFJ-B,true,,50,83.33333333333333,50,50,50,0.5,0.833,0.5,0.5,0.5
330,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
331,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
332,deliberateNoise,1337,smart30,ESTJ,ESTJ-B,true,,33.333333333333336,70.83333333333334,58.333333333333336,37.5,62.5,0.333,0.708,0.583,0.375,0.625
333,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
334,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,66.66666666666666,58.333333333333336,29.166666666666664,4.166666666666669,0.958,0.667,0.583,0.292,0.042
335,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
336,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
337,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,25,12.5,8.333333333333332,12.5,0.167,0.25,0.125,0.083,0.125
338,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,79.16666666666667,83.33333333333333,87.5,91.66666666666667,0.833,0.792,0.833,0.875,0.917
339,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
340,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,12.5,8.333333333333332,20.833333333333332,16.666666666666668,0.042,0.125,0.083,0.208,0.167
341,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,91.66666666666667,70.83333333333334,58.333333333333336,37.5,4.166666666666669,0.917,0.708,0.583,0.375,0.042
342,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
343,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
344,skewedHighOpenness,1337,smart30,INFP,INFP-B,true,,100,45.833333333333336,45.833333333333336,58.333333333333336,58.333333333333336,1,0.458,0.458,0.583,0.583
345,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
346,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
347,skewedHighOpenness,1337,smart30,ENTP,ENTP-B,true,,100,41.666666666666664,54.166666666666664,25,62.5,1,0.417,0.542,0.25,0.625
348,skewedLowConscientiousness,1337,smart30,INTP,INTP-B,true,,70.83333333333334,0,33.333333333333336,41.666666666666664,50,0.708,0,0.333,0.417,0.5
349,skewedHighOpenness,1337,smart30,ENFJ,ENFJ-B,true,,100,54.166666666666664,66.66666666666666,58.333333333333336,37.5,1,0.542,0.667,0.583,0.375
350,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,70.83333333333334,54.166666666666664,29.166666666666664,16.666666666666668,0.875,0.708,0.542,0.292,0.167
351,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,58.333333333333336,37.5,0,0.333,1,0.583,0.375
352,gaussianMid,1337,smart30,ENFJ,ENFJ-B,true,,58.333333333333336,62.5,58.333333333333336,50,62.5,0.583,0.625,0.583,0.5,0.625
353,syntheticPersonaSeed,1337,smart30,ENTJ,ENTJ-S,true,,87.5,79.16666666666667,58.333333333333336,41.666666666666664,33.333333333333336,0.875,0.792,0.583,0.417,0.333
354,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,4.166666666666669,8.333333333333332,4.166666666666669,4.166666666666669,0.125,0.042,0.083,0.042,0.042
355,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,8.333333333333332,12.5,12.5,12.5,0.125,0.083,0.125,0.125,0.125
356,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
357,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,16.666666666666668,4.166666666666669,16.666666666666668,16.666666666666668,0.125,0.167,0.042,0.167,0.167
358,randomClusters,1337,smart30,ISTJ,ISTJ-S,true,,12.5,66.66666666666666,25,33.333333333333336,91.66666666666667,0.125,0.667,0.25,0.333,0.917
