run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
697,entropyChaos,1337,full180,ESFP,ESFP-B,true,,47.22222222222222,47.916666666666664,50,50,55.55555555555556,0.472,0.479,0.5,0.5,0.556
698,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
699,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
700,deliberateNoise,1337,full180,ENTP,ENTP-S,true,,50.69444444444444,47.22222222222222,54.861111111111114,47.22222222222222,70.83333333333334,0.507,0.472,0.549,0.472,0.708
701,randomClusters,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,53.47222222222222,50,0.5,0.5,0.5,0.535,0.5
702,syntheticPersonaSeed,1337,full180,ISFP,INFP-B,false,,50,45.138888888888886,41.666666666666664,52.083333333333336,47.22222222222222,0.5,0.451,0.417,0.521,0.472
703,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
704,randomClusters,1337,full180,INTJ,INTJ-B,true,,52.083333333333336,50.69444444444444,49.30555555555556,48.611111111111114,53.47222222222222,0.521,0.507,0.493,0.486,0.535
705,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
706,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
707,triangularDistribution,1337,full180,ESTJ,ESTJ-B,true,,47.916666666666664,50,52.083333333333336,47.22222222222222,59.02777777777778,0.479,0.5,0.521,0.472,0.59
708,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
709,noiseClusterHigh,1337,full180,INTP,INTP-B,true,,50.69444444444444,49.30555555555556,47.916666666666664,47.916666666666664,50,0.507,0.493,0.479,0.479,0.5
710,blockExtremes,1337,full180,ESFJ,ESFJ-B,true,,47.22222222222222,55.55555555555556,58.333333333333336,50,61.111111111111114,0.472,0.556,0.583,0.5,0.611
711,syntheticPersonaSeed,1337,full180,ESTJ,ESTJ-B,true,,43.05555555555556,50.69444444444444,50.69444444444444,48.611111111111114,50.69444444444444,0.431,0.507,0.507,0.486,0.507
712,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
713,syntheticPersonaSeed,1337,full180,ISTP,ISTP-B,true,,46.52777777777778,47.916666666666664,49.30555555555556,43.75,50,0.465,0.479,0.493,0.438,0.5
714,gaussianHigh,1337,full180,ESTP,ESTP-B,true,,48.611111111111114,49.30555555555556,52.77777777777778,47.916666666666664,55.55555555555556,0.486,0.493,0.528,0.479,0.556
715,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
716,triangularDistribution,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,54.166666666666664,54.166666666666664,54.166666666666664,0.507,0.479,0.542,0.542,0.542
717,gaussianMid,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,44.44444444444444,51.388888888888886,52.083333333333336,44.44444444444444,0.493,0.444,0.514,0.521,0.444
718,entropyChaos,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,45.138888888888886,53.47222222222222,41.666666666666664,47.916666666666664,0.493,0.451,0.535,0.417,0.479
719,blockExtremes,1337,full180,ISFJ,INFJ-B,false,,50,55.55555555555556,47.22222222222222,50,41.666666666666664,0.5,0.556,0.472,0.5,0.417
720,noiseClusterHigh,1337,full180,ESFJ,ENFJ-B,false,,50,52.083333333333336,50,50,50.69444444444444,0.5,0.521,0.5,0.5,0.507
721,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
722,syntheticPersonaSeed,1337,full180,ISFP,ISFP-B,true,,47.22222222222222,49.30555555555556,43.75,51.388888888888886,46.52777777777778,0.472,0.493,0.438,0.514,0.465
723,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
724,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
725,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
726,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
727,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
728,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
729,gaussianLow,1337,full180,ISTP,ISTP-B,true,,48.611111111111114,47.22222222222222,47.916666666666664,49.30555555555556,50,0.486,0.472,0.479,0.493,0.5
730,deliberateNoise,1337,full180,INTP,INTP-B,true,,52.77777777777778,45.833333333333336,44.44444444444444,48.611111111111114,46.52777777777778,0.528,0.458,0.444,0.486,0.465
731,gaussianHigh,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,52.77777777777778,51.388888888888886,48.611111111111114,50.69444444444444,0.472,0.528,0.514,0.486,0.507
732,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
733,driftingPattern,1337,full180,ESTP,ESTP-B,true,,46.52777777777778,48.611111111111114,50.69444444444444,46.52777777777778,50.69444444444444,0.465,0.486,0.507,0.465,0.507
734,skewedLowConscientiousness,1337,full180,ISTJ,ISTJ-B,true,,49.30555555555556,50,41.666666666666664,49.30555555555556,45.833333333333336,0.493,0.5,0.417,0.493,0.458
735,randomClusters,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,51.388888888888886,52.77777777777778,46.52777777777778,45.833333333333336,0.472,0.514,0.528,0.465,0.458
736,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
737,triangularDistribution,1337,full180,INFP,INFP-B,true,,50.69444444444444,45.138888888888886,40.27777777777778,58.333333333333336,50,0.507,0.451,0.403,0.583,0.5
738,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
739,syntheticPersonaSeed,1337,full180,INFJ,INFJ-B,true,,56.25,52.77777777777778,44.44444444444444,50.69444444444444,46.52777777777778,0.562,0.528,0.444,0.507,0.465
740,randomClusters,1337,full180,ESFP,ESFP-B,true,,47.916666666666664,45.138888888888886,51.388888888888886,51.388888888888886,50.69444444444444,0.479,0.451,0.514,0.514,0.507
741,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
742,skewedLowConscientiousness,1337,full180,ISTJ,ISTJ-B,true,,47.22222222222222,50,49.30555555555556,47.22222222222222,45.138888888888886,0.472,0.5,0.493,0.472,0.451
743,syntheticPersonaSeed,1337,full180,ESFJ,ESFJ-B,true,,47.22222222222222,50,52.083333333333336,59.02777777777778,50,0.472,0.5,0.521,0.59,0.5
744,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
745,blockExtremes,1337,full180,INFP,INFP-B,true,,61.111111111111114,41.666666666666664,47.22222222222222,50,52.77777777777778,0.611,0.417,0.472,0.5,0.528
746,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
747,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
748,noiseClusterHigh,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,52.77777777777778,47.22222222222222,54.166666666666664,48.611111111111114,0.493,0.528,0.472,0.542,0.486
749,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
750,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
751,gaussianLow,1337,full180,INTJ,INTJ-B,true,,50.69444444444444,50,47.22222222222222,47.916666666666664,52.083333333333336,0.507,0.5,0.472,0.479,0.521
752,gaussianHigh,1337,full180,ESTJ,ESTJ-B,true,,46.52777777777778,52.77777777777778,50.69444444444444,49.30555555555556,47.22222222222222,0.465,0.528,0.507,0.493,0.472
753,entropyChaos,1337,full180,ISFP,INFP-B,false,,50,46.52777777777778,49.30555555555556,53.47222222222222,47.22222222222222,0.5,0.465,0.493,0.535,0.472
754,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
755,blockExtremes,1337,full180,INFJ,INFJ-B,true,,66.66666666666666,66.66666666666666,44.44444444444444,55.55555555555556,58.333333333333336,0.667,0.667,0.444,0.556,0.583
756,entropyChaos,1337,full180,ESTJ,ESTJ-B,true,,45.138888888888886,52.083333333333336,50,49.30555555555556,58.333333333333336,0.451,0.521,0.5,0.493,0.583
757,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
758,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
759,randomClusters,1337,full180,ENFP,ENFP-B,true,,51.388888888888886,49.30555555555556,52.77777777777778,51.388888888888886,47.916666666666664,0.514,0.493,0.528,0.514,0.479
760,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
761,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
762,gaussianMid,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,58.333333333333336,53.47222222222222,53.47222222222222,44.44444444444444,0.486,0.583,0.535,0.535,0.444
763,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
764,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
765,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
766,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
767,deliberateNoise,1337,full180,INFJ,INFJ-B,true,,50.69444444444444,53.47222222222222,49.30555555555556,52.77777777777778,57.638888888888886,0.507,0.535,0.493,0.528,0.576
768,blockExtremes,1337,full180,ESFJ,ESFJ-B,true,,41.666666666666664,50,50,50,55.55555555555556,0.417,0.5,0.5,0.5,0.556
769,gaussianMid,1337,full180,ENTP,ENTP-B,true,,52.083333333333336,48.611111111111114,52.77777777777778,45.833333333333336,50,0.521,0.486,0.528,0.458,0.5
770,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
771,gaussianLow,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,54.861111111111114,49.30555555555556,55.55555555555556,53.47222222222222,0.521,0.549,0.493,0.556,0.535
772,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
773,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
774,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
775,gaussianHigh,1337,full180,ENTP,ENTP-B,true,,51.388888888888886,43.05555555555556,50.69444444444444,49.30555555555556,52.083333333333336,0.514,0.431,0.507,0.493,0.521
776,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
777,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
778,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
779,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
780,blockExtremes,1337,full180,ISTP,INTP-B,false,,50,44.44444444444444,38.888888888888886,47.22222222222222,58.333333333333336,0.5,0.444,0.389,0.472,0.583
781,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
782,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
783,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
784,skewedLowConscientiousness,1337,full180,ISTJ,ISTJ-B,true,,46.52777777777778,50,46.52777777777778,47.22222222222222,55.55555555555556,0.465,0.5,0.465,0.472,0.556
785,syntheticPersonaSeed,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,43.05555555555556,51.388888888888886,52.77777777777778,47.22222222222222,0.493,0.431,0.514,0.528,0.472
786,blockExtremes,1337,full180,INFJ,INFJ-S,true,,58.333333333333336,50,47.22222222222222,55.55555555555556,27.77777777777778,0.583,0.5,0.472,0.556,0.278
787,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
788,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
789,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
790,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
791,deliberateNoise,1337,full180,ESTP,ESTP-B,true,,46.52777777777778,34.02777777777778,59.72222222222222,47.916666666666664,47.22222222222222,0.465,0.34,0.597,0.479,0.472
792,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
793,skewedHighOpenness,1337,full180,ISFP,INFP-B,false,,50,48.611111111111114,47.916666666666664,50.69444444444444,50,0.5,0.486,0.479,0.507,0.5
794,skewedLowConscientiousness,1337,full180,ISTJ,ISTJ-B,true,,44.44444444444444,50,48.611111111111114,36.80555555555556,52.083333333333336,0.444,0.5,0.486,0.368,0.521
795,gaussianHigh,1337,full180,ISTJ,ISTJ-B,true,,49.30555555555556,50,47.916666666666664,47.22222222222222,51.388888888888886,0.493,0.5,0.479,0.472,0.514
796,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
797,randomClusters,1337,full180,ESFJ,ESFJ-B,true,,47.916666666666664,54.166666666666664,53.47222222222222,50,50.69444444444444,0.479,0.542,0.535,0.5,0.507
798,gaussianLow,1337,full180,ESFP,ENFP-B,false,,50,49.30555555555556,51.388888888888886,52.083333333333336,52.083333333333336,0.5,0.493,0.514,0.521,0.521
799,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,69.44444444444444,58.333333333333336,50,66.66666666666666,50,0.694,0.583,0.5,0.667,0.5
800,syntheticPersonaSeed,1337,full180,ESTJ,ENTJ-B,false,,50,53.47222222222222,53.47222222222222,43.05555555555556,47.916666666666664,0.5,0.535,0.535,0.431,0.479
801,skewedLowConscientiousness,1337,full180,INFJ,INFJ-B,true,,56.25,50,47.916666666666664,53.47222222222222,57.638888888888886,0.562,0.5,0.479,0.535,0.576
802,deliberateNoise,1337,full180,ENFP,ENFP-B,true,,54.861111111111114,46.52777777777778,50.69444444444444,50.69444444444444,63.19444444444444,0.549,0.465,0.507,0.507,0.632
803,driftingPattern,1337,full180,INFP,INFP-B,true,,52.083333333333336,48.611111111111114,48.611111111111114,50.69444444444444,50.69444444444444,0.521,0.486,0.486,0.507,0.507
804,noiseClusterHigh,1337,full180,ISFJ,ISFJ-B,true,,46.52777777777778,50,48.611111111111114,50,47.916666666666664,0.465,0.5,0.486,0.5,0.479
805,driftingPattern,1337,full180,ENFP,ENFP-B,true,,52.77777777777778,48.611111111111114,50.69444444444444,50.69444444444444,47.916666666666664,0.528,0.486,0.507,0.507,0.479
806,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
807,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
808,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
809,driftingPattern,1337,full180,ENFP,ENFP-B,true,,53.47222222222222,47.916666666666664,50,51.388888888888886,50.69444444444444,0.535,0.479,0.5,0.514,0.507
810,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
811,gaussianHigh,1337,full180,ISFJ,INFJ-B,false,,50,50,48.611111111111114,54.166666666666664,50.69444444444444,0.5,0.5,0.486,0.542,0.507
812,noiseClusterHigh,1337,full180,ISFP,ISFP-B,true,,49.30555555555556,47.22222222222222,47.916666666666664,50,49.30555555555556,0.493,0.472,0.479,0.5,0.493
813,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
814,driftingPattern,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,50,48.611111111111114,51.388888888888886,51.388888888888886,0.493,0.5,0.486,0.514,0.514
815,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
816,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
817,blockExtremes,1337,full180,INFP,INFP-B,true,,66.66666666666666,41.666666666666664,47.22222222222222,58.333333333333336,47.22222222222222,0.667,0.417,0.472,0.583,0.472
818,triangularDistribution,1337,full180,ESFJ,ESFJ-B,true,,42.361111111111114,50.69444444444444,57.638888888888886,52.77777777777778,51.388888888888886,0.424,0.507,0.576,0.528,0.514
819,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
820,entropyChaos,1337,full180,ENFJ,ENFJ-B,true,,56.25,50.69444444444444,50,54.166666666666664,44.44444444444444,0.562,0.507,0.5,0.542,0.444
821,noiseClusterHigh,1337,full180,ENFJ,ENFJ-B,true,,52.083333333333336,52.083333333333336,50.69444444444444,52.77777777777778,47.22222222222222,0.521,0.521,0.507,0.528,0.472
822,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
823,noiseClusterLow,1337,full180,ISFP,ISFP-B,true,,49.30555555555556,48.611111111111114,46.52777777777778,50,45.833333333333336,0.493,0.486,0.465,0.5,0.458
824,noiseClusterHigh,1337,full180,ESFJ,ENFJ-B,false,,50,52.083333333333336,50.69444444444444,51.388888888888886,51.388888888888886,0.5,0.521,0.507,0.514,0.514
825,triangularDistribution,1337,full180,INFJ,INFJ-B,true,,56.25,50.69444444444444,43.75,56.25,53.47222222222222,0.562,0.507,0.438,0.562,0.535
826,blockExtremes,1337,full180,ESTP,ESTP-B,true,,47.22222222222222,44.44444444444444,50,44.44444444444444,58.333333333333336,0.472,0.444,0.5,0.444,0.583
827,skewedHighOpenness,1337,full180,ESFP,ENFP-B,false,,50,45.833333333333336,52.083333333333336,53.47222222222222,49.30555555555556,0.5,0.458,0.521,0.535,0.493
828,entropyChaos,1337,full180,ENFP,ENFP-B,true,,53.47222222222222,47.22222222222222,53.47222222222222,56.94444444444444,54.166666666666664,0.535,0.472,0.535,0.569,0.542
829,blockExtremes,1337,full180,INFP,INFP-B,true,,52.77777777777778,47.22222222222222,44.44444444444444,55.55555555555556,41.666666666666664,0.528,0.472,0.444,0.556,0.417
830,triangularDistribution,1337,full180,INTP,INTP-B,true,,54.861111111111114,41.666666666666664,48.611111111111114,49.30555555555556,50,0.549,0.417,0.486,0.493,0.5
831,gaussianHigh,1337,full180,ISTJ,ISTJ-B,true,,47.22222222222222,50.69444444444444,47.22222222222222,47.22222222222222,52.083333333333336,0.472,0.507,0.472,0.472,0.521
832,driftingPattern,1337,full180,INFJ,INFJ-B,true,,51.388888888888886,50.69444444444444,47.916666666666664,50,51.388888888888886,0.514,0.507,0.479,0.5,0.514
833,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
834,noiseClusterHigh,1337,full180,ISFJ,ISFJ-B,true,,46.52777777777778,50.69444444444444,49.30555555555556,51.388888888888886,51.388888888888886,0.465,0.507,0.493,0.514,0.514
835,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
836,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
837,noiseClusterHigh,1337,full180,ISTJ,ISTJ-B,true,,48.611111111111114,50.69444444444444,49.30555555555556,49.30555555555556,45.138888888888886,0.486,0.507,0.493,0.493,0.451
838,blockExtremes,1337,full180,ESTJ,ENTJ-B,false,,50,61.111111111111114,50,38.888888888888886,50,0.5,0.611,0.5,0.389,0.5
839,skewedHighOpenness,1337,full180,ISFJ,INFJ-B,false,,50,51.388888888888886,49.30555555555556,50,48.611111111111114,0.5,0.514,0.493,0.5,0.486
840,deliberateNoise,1337,full180,ISTJ,ISTJ-B,true,,47.916666666666664,51.388888888888886,47.22222222222222,49.30555555555556,54.166666666666664,0.479,0.514,0.472,0.493,0.542
841,blockExtremes,1337,full180,ESFJ,ESFJ-B,true,,44.44444444444444,52.77777777777778,58.333333333333336,55.55555555555556,38.888888888888886,0.444,0.528,0.583,0.556,0.389
842,deliberateNoise,1337,full180,ESFP,ENFP-B,false,,50,41.666666666666664,50,52.083333333333336,41.666666666666664,0.5,0.417,0.5,0.521,0.417
843,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
844,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
845,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
846,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
847,noiseClusterLow,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,50.69444444444444,51.388888888888886,50,49.30555555555556,0.486,0.507,0.514,0.5,0.493
848,syntheticPersonaSeed,1337,full180,ESFJ,ESFJ-B,true,,47.916666666666664,50,53.47222222222222,52.083333333333336,48.611111111111114,0.479,0.5,0.535,0.521,0.486
849,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
850,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
851,skewedHighOpenness,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,51.388888888888886,43.75,0.5,0.5,0.5,0.514,0.438
852,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
853,entropyChaos,1337,full180,INTP,INTP-B,true,,52.77777777777778,44.44444444444444,47.22222222222222,48.611111111111114,43.75,0.528,0.444,0.472,0.486,0.438
854,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
855,deliberateNoise,1337,full180,ESFP,ESFP-B,true,,39.583333333333336,37.5,50,50.69444444444444,50,0.396,0.375,0.5,0.507,0.5
856,driftingPattern,1337,full180,INTP,INTP-B,true,,53.47222222222222,48.611111111111114,49.30555555555556,47.916666666666664,45.833333333333336,0.535,0.486,0.493,0.479,0.458
857,skewedLowConscientiousness,1337,full180,ESTJ,ENTJ-B,false,,50,50,52.77777777777778,49.30555555555556,57.638888888888886,0.5,0.5,0.528,0.493,0.576
858,gaussianMid,1337,full180,INFJ,INFJ-B,true,,57.638888888888886,55.55555555555556,49.30555555555556,50.69444444444444,52.77777777777778,0.576,0.556,0.493,0.507,0.528
859,noiseClusterHigh,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,48.611111111111114,50.69444444444444,51.388888888888886,47.22222222222222,0.493,0.486,0.507,0.514,0.472
860,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
861,gaussianHigh,1337,full180,ESTJ,ENTJ-B,false,,50,50,50.69444444444444,48.611111111111114,50.69444444444444,0.5,0.5,0.507,0.486,0.507
862,deliberateNoise,1337,full180,ISTP,ISTP-B,true,,41.666666666666664,48.611111111111114,46.52777777777778,49.30555555555556,45.138888888888886,0.417,0.486,0.465,0.493,0.451
863,gaussianHigh,1337,full180,ENFJ,ENFJ-B,true,,50.69444444444444,52.083333333333336,52.77777777777778,50,48.611111111111114,0.507,0.521,0.528,0.5,0.486
864,syntheticPersonaSeed,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,51.388888888888886,50,46.52777777777778,50,0.472,0.514,0.5,0.465,0.5
865,entropyChaos,1337,full180,INFJ,INFJ-B,true,,51.388888888888886,52.77777777777778,47.916666666666664,54.861111111111114,50.69444444444444,0.514,0.528,0.479,0.549,0.507
866,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
867,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
868,driftingPattern,1337,full180,ESTJ,ENTJ-B,false,,50,50.69444444444444,51.388888888888886,47.916666666666664,51.388888888888886,0.5,0.507,0.514,0.479,0.514
869,driftingPattern,1337,full180,ISTJ,ISTJ-B,true,,47.916666666666664,50.69444444444444,49.30555555555556,49.30555555555556,51.388888888888886,0.479,0.507,0.493,0.493,0.514
870,triangularDistribution,1337,full180,ENTJ,ENTJ-B,true,,51.388888888888886,54.166666666666664,53.47222222222222,45.833333333333336,40.27777777777778,0.514,0.542,0.535,0.458,0.403
