run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
691,gaussianHigh,1337,full180,ENTJ,ENTJ-B,true,,52.77777777777778,50,50,48.611111111111114,48.611111111111114,0.528,0.5,0.5,0.486,0.486
692,syntheticPersonaSeed,1337,full180,ISFP,ISFP-B,true,,48.611111111111114,48.611111111111114,47.916666666666664,54.166666666666664,49.30555555555556,0.486,0.486,0.479,0.542,0.493
693,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
694,randomClusters,1337,full180,INFJ,INFJ-B,true,,54.166666666666664,51.388888888888886,45.833333333333336,52.083333333333336,52.083333333333336,0.542,0.514,0.458,0.521,0.521
695,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
696,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
697,skewedHighOpenness,1337,full180,ESFP,ENFP-B,false,,50,46.52777777777778,58.333333333333336,50,56.94444444444444,0.5,0.465,0.583,0.5,0.569
698,skewedLowConscientiousness,1337,full180,ESFJ,ESFJ-B,true,,49.30555555555556,50,53.47222222222222,54.861111111111114,52.77777777777778,0.493,0.5,0.535,0.549,0.528
699,noiseClusterLow,1337,full180,ISFP,INFP-B,false,,50,47.916666666666664,47.916666666666664,52.77777777777778,50,0.5,0.479,0.479,0.528,0.5
700,skewedHighOpenness,1337,full180,ESTP,ENTP-S,false,,50,49.30555555555556,59.02777777777778,45.138888888888886,65.27777777777779,0.5,0.493,0.59,0.451,0.653
701,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
702,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
703,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
704,randomClusters,1337,full180,ENFP,ENFP-B,true,,54.166666666666664,45.138888888888886,54.166666666666664,51.388888888888886,47.916666666666664,0.542,0.451,0.542,0.514,0.479
705,gaussianHigh,1337,full180,ISFP,INFP-B,false,,50,46.52777777777778,47.22222222222222,50,54.166666666666664,0.5,0.465,0.472,0.5,0.542
706,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
707,syntheticPersonaSeed,1337,full180,ISTP,ISTP-B,true,,47.22222222222222,46.52777777777778,45.833333333333336,48.611111111111114,49.30555555555556,0.472,0.465,0.458,0.486,0.493
708,triangularDistribution,1337,full180,ENTP,ENTP-B,true,,59.02777777777778,47.22222222222222,59.72222222222222,46.52777777777778,52.77777777777778,0.59,0.472,0.597,0.465,0.528
709,triangularDistribution,1337,full180,INTP,INTP-B,true,,56.94444444444444,49.30555555555556,48.611111111111114,46.52777777777778,54.861111111111114,0.569,0.493,0.486,0.465,0.549
710,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
711,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
712,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
713,triangularDistribution,1337,full180,INTJ,INTJ-B,true,,52.77777777777778,50,45.138888888888886,40.97222222222222,46.52777777777778,0.528,0.5,0.451,0.41,0.465
714,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
715,blockExtremes,1337,full180,ISFJ,ISFJ-B,true,,44.44444444444444,50,41.666666666666664,50,47.22222222222222,0.444,0.5,0.417,0.5,0.472
716,driftingPattern,1337,full180,ISTJ,ISTJ-B,true,,46.52777777777778,52.083333333333336,47.916666666666664,47.916666666666664,49.30555555555556,0.465,0.521,0.479,0.479,0.493
717,randomClusters,1337,full180,ESTJ,ESTJ-B,true,,47.916666666666664,52.77777777777778,54.166666666666664,47.916666666666664,52.77777777777778,0.479,0.528,0.542,0.479,0.528
718,deliberateNoise,1337,full180,ESTP,ESTP-B,true,,48.611111111111114,45.138888888888886,53.47222222222222,38.888888888888886,51.388888888888886,0.486,0.451,0.535,0.389,0.514
719,triangularDistribution,1337,full180,ESTP,ESTP-B,true,,47.916666666666664,49.30555555555556,63.19444444444444,48.611111111111114,50.69444444444444,0.479,0.493,0.632,0.486,0.507
720,gaussianHigh,1337,full180,INFP,INFP-B,true,,51.388888888888886,47.916666666666664,46.52777777777778,51.388888888888886,50,0.514,0.479,0.465,0.514,0.5
721,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
722,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
723,skewedLowConscientiousness,1337,full180,ESTJ,ESTJ-B,true,,38.19444444444444,50,55.55555555555556,46.52777777777778,58.333333333333336,0.382,0.5,0.556,0.465,0.583
724,triangularDistribution,1337,full180,ESTJ,ESTJ-B,true,,44.44444444444444,51.388888888888886,50.69444444444444,47.916666666666664,46.52777777777778,0.444,0.514,0.507,0.479,0.465
725,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
726,entropyChaos,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,53.47222222222222,50,46.52777777777778,49.30555555555556,0.486,0.535,0.5,0.465,0.493
727,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
728,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
729,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
730,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
731,blockExtremes,1337,full180,ISTP,INTP-B,false,,50,41.666666666666664,47.22222222222222,38.888888888888886,41.666666666666664,0.5,0.417,0.472,0.389,0.417
732,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,58.333333333333336,61.111111111111114,52.77777777777778,52.77777777777778,55.55555555555556,0.583,0.611,0.528,0.528,0.556
733,deliberateNoise,1337,full180,ISTP,ISTP-B,true,,49.30555555555556,41.666666666666664,49.30555555555556,45.833333333333336,45.138888888888886,0.493,0.417,0.493,0.458,0.451
734,noiseClusterLow,1337,full180,ESTP,ESTP-B,true,,45.833333333333336,49.30555555555556,52.083333333333336,49.30555555555556,54.861111111111114,0.458,0.493,0.521,0.493,0.549
735,skewedLowConscientiousness,1337,full180,ISTJ,ISTJ-B,true,,48.611111111111114,50,49.30555555555556,47.916666666666664,48.611111111111114,0.486,0.5,0.493,0.479,0.486
736,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
737,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
738,triangularDistribution,1337,full180,ISFJ,ISFJ-B,true,,46.52777777777778,50,36.80555555555556,56.94444444444444,46.52777777777778,0.465,0.5,0.368,0.569,0.465
739,gaussianHigh,1337,full180,ISFP,ISFP-B,true,,45.138888888888886,47.916666666666664,49.30555555555556,52.083333333333336,52.083333333333336,0.451,0.479,0.493,0.521,0.521
740,syntheticPersonaSeed,1337,full180,INTJ,INTJ-B,true,,52.083333333333336,52.77777777777778,49.30555555555556,45.138888888888886,48.611111111111114,0.521,0.528,0.493,0.451,0.486
741,randomClusters,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,50,49.30555555555556,51.388888888888886,52.083333333333336,0.493,0.5,0.493,0.514,0.521
742,noiseClusterHigh,1337,full180,ESFJ,ESFJ-B,true,,47.916666666666664,52.77777777777778,50.69444444444444,50,50,0.479,0.528,0.507,0.5,0.5
743,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
744,noiseClusterHigh,1337,full180,INFP,INFP-B,true,,52.083333333333336,49.30555555555556,49.30555555555556,54.861111111111114,45.833333333333336,0.521,0.493,0.493,0.549,0.458
745,driftingPattern,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,47.22222222222222,50,51.388888888888886,49.30555555555556,0.493,0.472,0.5,0.514,0.493
746,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
747,entropyChaos,1337,full180,ESTP,ESTP-B,true,,47.22222222222222,49.30555555555556,50.69444444444444,47.22222222222222,48.611111111111114,0.472,0.493,0.507,0.472,0.486
748,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
749,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
750,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
751,driftingPattern,1337,full180,ESTJ,ESTJ-B,true,,47.916666666666664,52.083333333333336,51.388888888888886,47.916666666666664,50,0.479,0.521,0.514,0.479,0.5
752,skewedHighOpenness,1337,full180,ESFJ,ENFJ-B,false,,50,54.166666666666664,54.861111111111114,54.166666666666664,56.25,0.5,0.542,0.549,0.542,0.562
753,noiseClusterHigh,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,52.77777777777778,52.083333333333336,47.916666666666664,49.30555555555556,0.472,0.528,0.521,0.479,0.493
754,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
755,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
756,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
757,blockExtremes,1337,full180,ESFJ,ENFJ-B,false,,50,55.55555555555556,50,55.55555555555556,47.22222222222222,0.5,0.556,0.5,0.556,0.472
758,syntheticPersonaSeed,1337,full180,ENTJ,ENTJ-B,true,,54.166666666666664,52.77777777777778,54.166666666666664,47.916666666666664,53.47222222222222,0.542,0.528,0.542,0.479,0.535
759,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
760,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
761,deliberateNoise,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,63.888888888888886,59.02777777777778,43.05555555555556,56.25,0.472,0.639,0.59,0.431,0.562
762,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
763,gaussianLow,1337,full180,ESFP,ESFP-B,true,,47.916666666666664,49.30555555555556,50,50,52.77777777777778,0.479,0.493,0.5,0.5,0.528
764,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
765,triangularDistribution,1337,full180,INFJ,INFJ-B,true,,54.861111111111114,52.77777777777778,48.611111111111114,55.55555555555556,52.083333333333336,0.549,0.528,0.486,0.556,0.521
766,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
767,gaussianMid,1337,full180,ESTJ,ESTJ-B,true,,43.75,50,56.94444444444444,49.30555555555556,48.611111111111114,0.438,0.5,0.569,0.493,0.486
768,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
769,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
770,entropyChaos,1337,full180,INFP,INFP-B,true,,55.55555555555556,48.611111111111114,46.52777777777778,53.47222222222222,50,0.556,0.486,0.465,0.535,0.5
771,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
772,syntheticPersonaSeed,1337,full180,INTJ,INTJ-B,true,,52.083333333333336,55.55555555555556,45.833333333333336,45.138888888888886,51.388888888888886,0.521,0.556,0.458,0.451,0.514
773,gaussianLow,1337,full180,ISFP,ISFP-B,true,,49.30555555555556,46.52777777777778,48.611111111111114,55.55555555555556,48.611111111111114,0.493,0.465,0.486,0.556,0.486
774,skewedHighOpenness,1337,full180,ISFJ,INFJ-B,false,,50,56.94444444444444,43.05555555555556,59.72222222222222,56.25,0.5,0.569,0.431,0.597,0.562
775,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
776,triangularDistribution,1337,full180,INFJ,INFJ-B,true,,56.94444444444444,52.77777777777778,49.30555555555556,52.77777777777778,56.94444444444444,0.569,0.528,0.493,0.528,0.569
777,randomClusters,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,51.388888888888886,52.083333333333336,47.22222222222222,53.47222222222222,0.486,0.514,0.521,0.472,0.535
778,skewedLowConscientiousness,1337,full180,INFJ,INFJ-B,true,,50.69444444444444,50,49.30555555555556,50,40.27777777777778,0.507,0.5,0.493,0.5,0.403
779,gaussianMid,1337,full180,ENTP,ENTP-B,true,,55.55555555555556,45.138888888888886,50.69444444444444,41.666666666666664,58.333333333333336,0.556,0.451,0.507,0.417,0.583
780,gaussianMid,1337,full180,ESFJ,ESFJ-B,true,,49.30555555555556,53.47222222222222,52.77777777777778,50,50,0.493,0.535,0.528,0.5,0.5
781,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
782,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
783,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
784,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
785,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
786,deliberateNoise,1337,full180,INTP,INTP-B,true,,60.416666666666664,47.22222222222222,43.75,48.611111111111114,38.19444444444444,0.604,0.472,0.438,0.486,0.382
787,driftingPattern,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,50.69444444444444,48.611111111111114,50.69444444444444,50,0.493,0.507,0.486,0.507,0.5
788,randomClusters,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,50.69444444444444,50.69444444444444,50,50.69444444444444,0.514,0.507,0.507,0.5,0.507
789,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
790,gaussianMid,1337,full180,INTP,INTP-B,true,,59.72222222222222,45.833333333333336,47.22222222222222,43.75,49.30555555555556,0.597,0.458,0.472,0.438,0.493
791,noiseClusterLow,1337,full180,ISTP,ISTP-B,true,,49.30555555555556,48.611111111111114,45.833333333333336,49.30555555555556,50.69444444444444,0.493,0.486,0.458,0.493,0.507
792,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
793,driftingPattern,1337,full180,INFJ,INFJ-B,true,,50.69444444444444,51.388888888888886,47.22222222222222,51.388888888888886,50.69444444444444,0.507,0.514,0.472,0.514,0.507
794,gaussianMid,1337,full180,ENFJ,ENFJ-B,true,,53.47222222222222,52.77777777777778,52.77777777777778,51.388888888888886,45.833333333333336,0.535,0.528,0.528,0.514,0.458
795,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
796,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
797,skewedHighOpenness,1337,full180,ISFJ,INFJ-B,false,,50,50,44.44444444444444,61.80555555555556,52.77777777777778,0.5,0.5,0.444,0.618,0.528
798,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
799,driftingPattern,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,50,49.30555555555556,52.083333333333336,48.611111111111114,0.479,0.5,0.493,0.521,0.486
800,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
801,gaussianHigh,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,50,47.916666666666664,51.388888888888886,52.083333333333336,0.521,0.5,0.479,0.514,0.521
802,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
803,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
804,uniformHigh,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
805,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
806,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
807,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
808,noiseClusterLow,1337,full180,ENFP,ENFP-B,true,,53.47222222222222,49.30555555555556,50,50,50,0.535,0.493,0.5,0.5,0.5
809,entropyChaos,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,52.083333333333336,47.22222222222222,54.166666666666664,45.833333333333336,0.493,0.521,0.472,0.542,0.458
810,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
811,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
812,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
813,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
814,driftingPattern,1337,full180,ISTJ,INTJ-B,false,,50,51.388888888888886,49.30555555555556,49.30555555555556,53.47222222222222,0.5,0.514,0.493,0.493,0.535
815,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
816,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
817,gaussianMid,1337,full180,INFP,INFP-B,true,,55.55555555555556,48.611111111111114,46.52777777777778,52.77777777777778,45.138888888888886,0.556,0.486,0.465,0.528,0.451
818,noiseClusterLow,1337,full180,ESFP,ENFP-B,false,,50,48.611111111111114,50,50,47.916666666666664,0.5,0.486,0.5,0.5,0.479
819,syntheticPersonaSeed,1337,full180,ISFJ,ISFJ-B,true,,48.611111111111114,52.083333333333336,49.30555555555556,54.166666666666664,50.69444444444444,0.486,0.521,0.493,0.542,0.507
820,syntheticPersonaSeed,1337,full180,INFP,INFP-B,true,,50.69444444444444,48.611111111111114,45.138888888888886,51.388888888888886,50.69444444444444,0.507,0.486,0.451,0.514,0.507
821,gaussianLow,1337,full180,ENTP,ENTP-B,true,,50.69444444444444,49.30555555555556,51.388888888888886,46.52777777777778,49.30555555555556,0.507,0.493,0.514,0.465,0.493
822,entropyChaos,1337,full180,ISTP,INTP-B,false,,50,48.611111111111114,48.611111111111114,47.916666666666664,48.611111111111114,0.5,0.486,0.486,0.479,0.486
823,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
824,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
825,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
826,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
827,gaussianLow,1337,full180,ISTP,ISTP-B,true,,45.833333333333336,47.916666666666664,47.916666666666664,47.916666666666664,46.52777777777778,0.458,0.479,0.479,0.479,0.465
828,skewedLowConscientiousness,1337,full180,ESFJ,ESFJ-B,true,,43.05555555555556,50,50,59.02777777777778,50,0.431,0.5,0.5,0.59,0.5
829,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
830,gaussianMid,1337,full180,ESFP,ESFP-B,true,,46.52777777777778,40.97222222222222,50,56.94444444444444,50.69444444444444,0.465,0.41,0.5,0.569,0.507
831,skewedLowConscientiousness,1337,full180,ISTJ,INTJ-B,false,,50,50,49.30555555555556,49.30555555555556,50,0.5,0.5,0.493,0.493,0.5
832,blockExtremes,1337,full180,ISTJ,ISTJ-B,true,,47.22222222222222,52.77777777777778,41.666666666666664,47.22222222222222,63.888888888888886,0.472,0.528,0.417,0.472,0.639
833,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
834,gaussianLow,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,50,49.30555555555556,50,50.69444444444444,0.521,0.5,0.493,0.5,0.507
835,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
836,driftingPattern,1337,full180,ESTJ,ENTJ-B,false,,50,50,50,48.611111111111114,48.611111111111114,0.5,0.5,0.5,0.486,0.486
837,noiseClusterLow,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,51.388888888888886,52.083333333333336,51.388888888888886,52.083333333333336,0.514,0.514,0.521,0.514,0.521
838,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
839,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
840,skewedLowConscientiousness,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,50,43.05555555555556,50,52.77777777777778,0.479,0.5,0.431,0.5,0.528
841,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
842,deliberateNoise,1337,full180,ISFJ,ISFJ-B,true,,47.22222222222222,52.77777777777778,48.611111111111114,55.55555555555556,58.333333333333336,0.472,0.528,0.486,0.556,0.583
843,entropyChaos,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,46.52777777777778,50,56.25,50,0.493,0.465,0.5,0.562,0.5
844,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
845,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
846,noiseClusterLow,1337,full180,ENFP,ENFP-B,true,,52.083333333333336,43.75,51.388888888888886,52.083333333333336,45.833333333333336,0.521,0.438,0.514,0.521,0.458
847,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
848,degenerateSetFewItems,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
849,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
850,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
851,skewedHighOpenness,1337,full180,ISTP,INTP-B,false,,50,47.916666666666664,46.52777777777778,41.666666666666664,52.77777777777778,0.5,0.479,0.465,0.417,0.528
852,entropyChaos,1337,full180,ENTJ,ENTJ-B,true,,58.333333333333336,51.388888888888886,50.69444444444444,45.833333333333336,48.611111111111114,0.583,0.514,0.507,0.458,0.486
853,deliberateNoise,1337,full180,ISFP,ISFP-B,true,,42.361111111111114,46.52777777777778,48.611111111111114,56.25,43.75,0.424,0.465,0.486,0.562,0.438
854,syntheticPersonaSeed,1337,full180,ESTP,ENTP-B,false,,50,47.916666666666664,50,47.22222222222222,53.47222222222222,0.5,0.479,0.5,0.472,0.535
855,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
856,boundaryBounce,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
857,gaussianLow,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,44.44444444444444,51.388888888888886,50.69444444444444,54.166666666666664,0.493,0.444,0.514,0.507,0.542
858,noiseClusterHigh,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,50,48.611111111111114,50,47.22222222222222,0.521,0.5,0.486,0.5,0.472
859,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
860,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
861,noiseClusterLow,1337,full180,ESFP,ESFP-B,true,,47.22222222222222,49.30555555555556,53.47222222222222,51.388888888888886,49.30555555555556,0.472,0.493,0.535,0.514,0.493
862,uniformLow,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
863,pathologicalBoundary,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
864,uniformMid,1337,full180,ESFJ,ENFJ-B,false,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
